11.411101, 4.666687, 1.819548
11.271857, 4.498811, 1.635780
11.072924, 4.293802, 1.451054
10.813819, 4.052459, 1.265646
10.494439, 3.775903, 1.079826
10.115061, 3.465566, 0.893866
9.676346, 3.123186, 0.708036
9.179340, 2.750783, 0.522602
8.625470, 2.350653, 0.337831
8.016539, 1.925342, 0.153985
7.354719, 1.477623, -0.028678
6.642538, 1.010479, -0.209902
5.882871, 0.527070, -0.389434
5.078921, 0.030710, -0.567028
4.234201, -0.475164, -0.742441
3.352517, -0.987022, -0.915435
2.437946, -1.501272, -1.085777
1.494807, -2.014291, -1.253240
0.527641, -2.522457, -1.417604
-0.458821, -3.022183, -1.578653
-1.459683, -3.509945, -1.736180
-2.469917, -3.982314, -1.889982
-3.484393, -4.435988, -2.039866
-4.497912, -4.867818, -2.185644
-5.505238, -5.274837, -2.327137
-6.501129, -5.654283, -2.464172
-7.480375, -6.003626, -2.596587
-8.437827, -6.320587, -2.724224
-9.368431, -6.603156, -2.846938
-10.267262, -6.849612, -2.964589
-11.129553, -7.058531, -3.077047
-11.950728, -7.228800, -3.184191
-12.726431, -7.359626, -3.285908
-13.452552, -7.450536, -3.382096
-14.125258, -7.501384, -3.472660
-14.741014, -7.512346, -3.557516
-15.296606, -7.483915, -3.636587
-15.789166, -7.416897, -3.709808
-16.216186, -7.312397, -3.777122
-16.575536, -7.171809, -3.838481
-16.865479, -6.996797, -3.893848
-17.084680, -6.789279, -3.943194
-17.232218, -6.551405, -3.986500
-17.307587, -6.285537, -4.023757
-17.310705, -5.994221, -4.054963
-17.241909, -5.680163, -4.080128
-17.101956, -5.346202, -4.099269
-16.892017, -4.995278, -4.112413
-16.613670, -4.630408, -4.119597
-16.268888, -4.254654, -4.120865
-15.860025, -3.871091, -4.116270
-15.389805, -3.482781, -4.105875
-14.861298, -3.092740, -4.089749
-14.277905, -2.703913, -4.067972
-13.643332, -2.319143, -4.040630
-12.961567, -1.941146, -4.007816
-12.236855, -1.572489, -3.969634
-11.473666, -1.215561, -3.926192
-10.676671, -0.872558, -3.877607
-9.850708, -0.545458, -3.824002
-9.000752, -0.236012, -3.765508
-8.131882, 0.054279, -3.702260
-7.249248, 0.324166, -3.634402
-6.358037, 0.572667, -3.562082
-5.463443, 0.799072, -3.485454
-4.570628, 1.002941, -3.404677
-3.684694, 1.184112, -3.319916
-2.810647, 1.342688, -3.231339
-1.953368, 1.479042, -3.139120
-1.117582, 1.593799, -3.043436
-0.307824, 1.687831, -2.944469
0.471583, 1.762238, -2.842403
1.216557, 1.818339, -2.737426
1.923284, 1.857643, -2.629728
2.588237, 1.881841, -2.519502
3.208202, 1.892772, -2.406944
3.780292, 1.892408, -2.292249
4.301963, 1.882823, -2.175616
4.771033, 1.866169, -2.057245
5.185689, 1.844651, -1.937335
5.544497, 1.820496, -1.816087
5.846410, 1.795927, -1.693702
6.090767, 1.773136, -1.570379
6.277300, 1.754255, -1.446319
6.406127, 1.741332, -1.321721
6.477751, 1.736305, -1.196783
6.493051, 1.740975, -1.071700
6.453272, 1.756985, -0.946668
6.360016, 1.785802, -0.821878
6.215225, 1.828692, -0.697520
6.021166, 1.886708, -0.573782
5.780410, 1.960671, -0.450848
5.495814, 2.051164, -0.328898
5.170497, 2.158516, -0.208111
4.807817, 2.282798, -0.088660
4.411344, 2.423822, 0.029287
3.984835, 2.581134, 0.145563
3.532203, 2.754019, 0.260008
3.057492, 2.941509, 0.372466
2.564845, 3.142384, 0.482786
2.058476, 3.355185, 0.590823
1.542636, 3.578229, 0.696436
1.021589, 3.809623, 0.799491
0.499576, 4.047280, 0.899859
-0.019210, 4.288942, 0.997416
-0.530657, 4.532202, 1.092046
-1.030758, 4.774524, 1.183638
-1.515640, 5.013273, 1.272088
-1.981593, 5.245741, 1.357298
-2.425087, 5.469173, 1.439177
-2.842802, 5.680797, 1.517640
-3.231647, 5.877851, 1.592608
-3.588778, 6.057616, 1.664012
-3.911616, 6.217441, 1.731787
-4.197865, 6.354777, 1.795875
-4.445519, 6.467197, 1.856227
-4.652882, 6.552431, 1.912799
-4.818567, 6.608388, 1.965555
-4.941510, 6.633178, 2.014465
-5.020969, 6.625140, 2.059507
-5.056527, 6.582859, 2.100666
-5.048091, 6.505181, 2.137933
-4.995890, 6.391235, 2.171306
-4.900466, 6.240443, 2.200790
-4.762670, 6.052530, 2.226397
-4.583649, 5.827531, 2.248146
-4.364835, 5.565798, 2.266062
-4.107930, 5.267998, 2.280175
-3.814892, 4.935115, 2.290523
-3.487914, 4.568445, 2.297150
-3.129407, 4.169584, 2.300106
-2.741980, 3.740423, 2.299446
-2.328414, 3.283132, 2.295232
-1.891642, 2.800145, 2.287530
-1.434726, 2.294141, 2.276414
-0.960828, 1.768019, 2.261959
-0.473190, 1.224883, 2.244250
0.024899, 0.668008, 2.223372
0.530118, 0.100819, 2.199418
1.039150, -0.473141, 2.172483
1.548703, -1.050240, 2.142669
2.055532, -1.626788, 2.110079
2.556469, -2.199067, 2.074821
3.048443, -2.763365, 2.037007
3.528502, -3.316010, 1.996751
3.993837, -3.853394, 1.954171
4.441799, -4.372012, 1.909386
4.869918, -4.868491, 1.862520
5.275920, -5.339615, 1.813698
5.657746, -5.782358, 1.763045
6.013556, -6.193906, 1.710692
6.341750, -6.571683, 1.656768
6.640973, -6.913376, 1.601403
6.910119, -7.216948, 1.544730
7.148342, -7.480661, 1.486882
7.355058, -7.703089, 1.427992
7.529940, -7.883128, 1.368193
7.672924, -8.020005, 1.307617
7.784203, -8.113285, 1.246398
7.864218, -8.162872, 1.184668
7.913656, -8.169009, 1.122557
7.933436, -8.132274, 1.060196
7.924702, -8.053575, 0.997714
7.888806, -7.934136, 0.935236
7.827294, -7.775487, 0.872889
7.741892, -7.579451, 0.810796
7.634486, -7.348118, 0.749076
7.507105, -7.083835, 0.687848
7.361897, -6.789175, 0.627228
7.201115, -6.466913, 0.567329
7.027088, -6.120007, 0.508258
6.842205, -5.751558, 0.450123
6.648889, -5.364791, 0.393026
6.449573, -4.963020, 0.337066
6.246683, -4.549618, 0.282338
6.042610, -4.127983, 0.228932
5.839688, -3.701514, 0.176935
5.640178, -3.273570, 0.126430
5.446240, -2.847449, 0.077495
5.259919, -2.426353, 0.030203
5.083121, -2.013358, -0.015377
4.917599, -1.611394, -0.059180
4.764937, -1.223212, -0.101149
4.626531, -0.851364, -0.141229
4.503580, -0.498181, -0.179370
4.397075, -0.165757, -0.215528
4.307785, 0.144074, -0.249665
4.236253, 0.429747, -0.281746
4.182789, 0.689977, -0.311744
4.147468, 0.923770, -0.339634
4.130126, 1.130427, -0.365399
4.130361, 1.309545, -0.389026
4.147538, 1.461018, -0.410507
4.180791, 1.585033, -0.429839
4.229030, 1.682062, -0.447026
4.290950, 1.752855, -0.462075
4.365043, 1.798426, -0.474998
4.449609, 1.820037, -0.485814
4.542769, 1.819185, -0.494546
4.642483, 1.797579, -0.501221
4.746568, 1.757118, -0.505871
4.852714, 1.699872, -0.508534
4.958505, 1.628051, -0.509251
5.061441, 1.543984, -0.508069
5.158959, 1.450090, -0.505036
5.248457, 1.348847, -0.500209
5.327316, 1.242771, -0.493645
5.392922, 1.134377, -0.485407
5.442696, 1.026162, -0.475560
5.474110, 0.920565, -0.464175
5.484716, 0.819951, -0.451323
5.472168, 0.726576, -0.437083
5.434243, 0.642567, -0.421531
5.368866, 0.569894, -0.404751
5.274129, 0.510353, -0.386826
5.148310, 0.465544, -0.367845
4.989895, 0.436851, -0.347895
4.797591, 0.425430, -0.327068
4.570346, 0.432195, -0.305456
4.307359, 0.457808, -0.283155
4.008093, 0.502671, -0.260260
3.672288, 0.566920, -0.236868
3.299964, 0.650428, -0.213076
2.891434, 0.752803, -0.188984
2.447298, 0.873388, -0.164689
1.968455, 1.011278, -0.140292
1.456093, 1.165318, -0.115890
0.911693, 1.334126, -0.091583
0.337020, 1.516098, -0.067469
-0.265885, 1.709434, -0.043647
-0.894712, 1.912150, -0.020211
-1.546897, 2.122104, 0.002741
-2.219634, 2.337017, 0.025116
-2.909892, 2.554499, 0.046822
-3.614433, 2.772074, 0.067767
-4.329830, 2.987207, 0.087862
-5.052493, 3.197332, 0.107022
-5.778687, 3.399879, 0.125161
-6.504558, 3.592304, 0.142199
-7.226160, 3.772118, 0.158056
-7.939478, 3.936910, 0.172657
-8.640461, 4.084379, 0.185929
-9.325042, 4.212357, 0.197804
-9.989174, 4.318837, 0.208215
-10.628854, 4.401992, 0.217100
-11.240150, 4.460198, 0.224401
-11.819237, 4.492055, 0.230064
-12.362416, 4.496403, 0.234038
-12.866145, 4.472337, 0.236278
-13.327068, 4.419219, 0.236742
-13.742037, 4.336686, 0.235393
-14.108135, 4.224662, 0.232198
-14.422703, 4.083355, 0.227130
-14.683361, 3.913265, 0.220164
-14.888021, 3.715176, 0.211284
-15.034913, 3.490156, 0.200474
-15.122597, 3.239543, 0.187727
-15.149973, 2.964945, 0.173040
-15.116300, 2.668213, 0.156412
-15.021196, 2.351439, 0.137851
-14.864651, 2.016926, 0.117369
-14.647029, 1.667175, 0.094981
-14.369068, 1.304859, 0.070709
-14.031877, 0.932799, 0.044580
-13.636939, 0.553937, 0.016625
-13.186098, 0.171312, -0.013119
-12.681551, -0.211973, -0.044611
-12.125839, -0.592780, -0.077805
-11.521833, -0.967962, -0.112650
-10.872715, -1.334398, -0.149090
-10.181962, -1.689020, -0.187065
-9.453323, -2.028843, -0.226510
-8.690800, -2.350996, -0.267356
-7.898619, -2.652749, -0.309529
-7.081210, -2.931539, -0.352953
-6.243172, -3.184998, -0.397544
-5.389250, -3.410971, -0.443219
-4.524301, -3.607545, -0.489887
-3.653267, -3.773064, -0.537455
-2.781137, -3.906145, -0.585829
-1.912924, -4.005697, -0.634907
-1.053621, -4.070926, -0.684589
-0.208180, -4.101351, -0.734768
0.618529, -4.096803, -0.785337
1.421747, -4.057435, -0.836186
2.196855, -3.983714, -0.887201
2.939409, -3.876424, -0.938269
3.645167, -3.736656, -0.989273
4.310116, -3.565800, -1.040095
4.930503, -3.365532, -1.090616
5.502854, -3.137800, -1.140716
6.024005, -2.884808, -1.190273
6.491116, -2.608991, -1.239167
6.901695, -2.312996, -1.287274
7.253612, -1.999659, -1.334472
7.545117, -1.671974, -1.380640
7.774847, -1.333069, -1.425655
7.941842, -0.986178, -1.469397
8.045544, -0.634606, -1.511745
8.085809, -0.281700, -1.552580
8.062902, 0.069179, -1.591784
7.977500, 0.414692, -1.629241
7.830684, 0.751550, -1.664836
7.623936, 1.076549, -1.698459
7.359126, 1.386594, -1.729998
7.038502, 1.678734, -1.759347
6.664675, 1.950186, -1.786401
6.240602, 2.198362, -1.811059
5.769563, 2.420893, -1.833223
5.255146, 2.615653, -1.852798
4.701217, 2.780774, -1.869694
4.111899, 2.914669, -1.883824
3.491540, 3.016043, -1.895106
2.844691, 3.083906, -1.903460
2.176066, 3.117580, -1.908814
1.490523, 3.116709, -1.911099
0.793020, 3.081258, -1.910250
0.088590, 3.011512, -1.906209
-0.617695, 2.908078, -1.898922
-1.320758, 2.771872, -1.888340
-2.015548, 2.604116, -1.874422
-2.697079, 2.406319, -1.857129
-3.360455, 2.180269, -1.836432
-4.000908, 1.928009, -1.812305
-4.613827, 1.651821, -1.784728
-5.194790, 1.354204, -1.753689
-5.739588, 1.037847, -1.719182
-6.244259, 0.705603, -1.681205
-6.705109, 0.360466, -1.639765
-7.118738, 0.005536, -1.594874
-7.482057, -0.356005, -1.546550
-7.792317, -0.720929, -1.494821
-8.047117, -1.085987, -1.439716
-8.244423, -1.447944, -1.381276
-8.382580, -1.803610, -1.319544
-8.460321, -2.149864, -1.254572
-8.476776, -2.483691, -1.186419
-8.431473, -2.802206, -1.115149
-8.324342, -3.102680, -1.040832
-8.155717, -3.382568, -0.963545
-7.926323, -3.639528, -0.883374
-7.637282, -3.871447, -0.800405
-7.290092, -4.076455, -0.714737
-6.886626, -4.252945, -0.626469
-6.429109, -4.399585, -0.535710
-5.920110, -4.515327, -0.442573
-5.362515, -4.599419, -0.347177
-4.759514, -4.651406, -0.249645
-4.114575, -4.671135, -0.150107
-3.431418, -4.658753, -0.048697
-2.713994, -4.614702, 0.054444
-1.966452, -4.539713, 0.159174
-1.193116, -4.434797, 0.265343
-0.398452, -4.301234, 0.372799
0.412963, -4.140552, 0.481385
1.236468, -3.954516, 0.590940
2.067351, -3.745107, 0.701300
2.900883, -3.514498, 0.812299
3.732344, -3.265031, 0.923764
4.557061, -2.999194, 1.035524
5.370429, -2.719592, 1.147401
6.167950, -2.428921, 1.259219
6.945257, -2.129941, 1.370797
7.698141, -1.825442, 1.481952
8.422581, -1.518223, 1.592503
9.114763, -1.211056, 1.702265
9.771111, -0.906663, 1.811053
10.388301, -0.607683, 1.918682
10.963286, -0.316652, 2.024966
11.493308, -0.035970, 2.129720
11.975920, 0.232116, 2.232758
12.408990, 0.485539, 2.333898
12.790722, 0.722429, 2.432955
13.119654, 0.941135, 2.529748
13.394672, 1.140235, 2.624098
13.615006, 1.318554, 2.715826
13.780238, 1.475175, 2.804757
13.890294, 1.609440, 2.890719
13.945443, 1.720963, 2.973541
13.946290, 1.809627, 3.053057
13.893768, 1.875587, 3.129105
13.789124, 1.919262, 3.201525
13.633909, 1.941332, 3.270163
13.429961, 1.942725, 3.334868
13.179390, 1.924611, 3.395495
12.884555, 1.888381, 3.451904
12.548047, 1.835635, 3.503960
12.172666, 1.768160, 3.551533
11.761398, 1.687909, 3.594500
11.317392, 1.596982, 3.632744
10.843931, 1.497595, 3.666153
10.344410, 1.392060, 3.694623
9.822308, 1.282756, 3.718056
9.281163, 1.172102, 3.736363
8.724541, 1.062526, 3.749459
8.156016, 0.956442, 3.757269
7.579138, 0.856220, 3.759724
6.997409, 0.764154, 3.756765
6.414260, 0.682444, 3.748339
5.833022, 0.613162, 3.734401
5.256908, 0.558229, 3.714916
4.688989, 0.519396, 3.689855
4.132171, 0.498219, 3.659200
3.589181, 0.496038, 3.622940
3.062545, 0.513965, 3.581074
2.554575, 0.552864, 3.533607
2.067353, 0.613342, 3.480556
1.602723, 0.695738, 3.421945
1.162277, 0.800116, 3.357808
0.747350, 0.926261, 3.288187
0.359016, 1.073679, 3.213133
-0.001920, 1.241598, 3.132706
-0.334919, 1.428971, 3.046975
-0.639709, 1.634489, 2.956018
-0.916278, 1.856585, 2.859922
-1.164875, 2.093452, 2.758782
-1.385998, 2.343056, 2.652701
-1.580384, 2.603155, 2.541792
-1.749002, 2.871322, 2.426176
-1.893033, 3.144965, 2.305981
-2.013865, 3.421351, 2.181346
-2.113066, 3.697634, 2.052414
-2.192375, 3.970883, 1.919340
-2.253677, 4.238109, 1.782284
-2.298986, 4.496294, 1.641413
-2.330425, 4.742425, 1.496903
-2.350199, 4.973517, 1.348936
-2.360581, 5.186653, 1.197701
-2.363881, 5.379003, 1.043393
-2.362428, 5.547862, 0.886215
-2.358546, 5.690674, 0.726373
-2.354533, 5.805060, 0.564082
-2.352633, 5.888841, 0.399560
-2.355023, 5.940065, 0.233031
-2.363784, 5.957029, 0.064724
-2.380885, 5.938295, -0.105128
-2.408163, 5.882709, -0.276288
-2.447305, 5.789415, -0.448514
-2.499833, 5.657869, -0.621563
-2.567087, 5.487843, -0.795186
-2.650211, 5.279436, -0.969133
-2.750146, 5.033071, -1.143151
-2.867613, 4.749500, -1.316985
-3.003113, 4.429800, -1.490380
-3.156916, 4.075361, -1.663077
-3.329056, 3.687884, -1.834819
-3.519335, 3.269364, -2.005345
-3.727318, 2.822075, -2.174399
-3.952338, 2.348554, -2.341720
-4.193497, 1.851579, -2.507051
-4.449678, 1.334148, -2.670135
-4.719548, 0.799451, -2.830718
-5.001571, 0.250847, -2.988546
-5.294021, -0.308166, -3.143368
-5.594993, -0.873983, -3.294937
-5.902420, -1.442917, -3.443008
-6.214089, -2.011237, -3.587338
-6.527662, -2.575195, -3.727692
-6.840694, -3.131062, -3.863835
-7.150650, -3.675156, -3.995540
-7.454934, -4.203879, -4.122583
-7.750906, -4.713743, -4.244747
-8.035904, -5.201401, -4.361819
-8.307272, -5.663677, -4.473593
-8.562379, -6.097592, -4.579871
-8.798645, -6.500391, -4.680461
-9.013563, -6.869562, -4.775175
-9.204721, -7.202860, -4.863839
-9.369827, -7.498325, -4.946280
-9.506729, -7.754296, -5.022338
-9.613433, -7.969425, -5.091860
-9.688127, -8.142688, -5.154701
-9.729196, -8.273389, -5.210725
-9.735241, -8.361167, -5.259807
-9.705092, -8.405993, -5.301830
-9.637822, -8.408172, -5.336686
-9.532761, -8.368335, -5.364278
-9.389505, -8.287429, -5.384520
-9.207919, -8.166712, -5.397336
-8.988150, -8.007729, -5.402658
-8.730627, -7.812307, -5.400432
-8.436062, -7.582524, -5.390612
-8.105449, -7.320698, -5.373166
-7.740063, -7.029355, -5.348071
-7.341453, -6.711209, -5.315315
-6.911435, -6.369135, -5.274898
-6.452082, -6.006135, -5.226831
-5.965714, -5.625317, -5.171136
-5.454881, -5.229860, -5.107848
-4.922349, -4.822983, -5.037010
-4.371083, -4.407919, -4.958681
-3.804230, -3.987879, -4.872926
-3.225090, -3.566027, -4.779826
-2.637104, -3.145449, -4.679471
-2.043822, -2.729123, -4.571962
-1.448885, -2.319895, -4.457412
-0.855995, -1.920455, -4.335944
-0.268889, -1.533308, -4.207693
0.308685, -1.160760, -4.072803
0.872999, -0.804893, -3.931429
1.420370, -0.467553, -3.783739
1.947187, -0.150330, -3.629907
2.449940, 0.145446, -3.470119
2.925245, 0.418718, -3.304572
3.369871, 0.668707, -3.133469
3.780766, 0.894915, -2.957026
4.155078, 1.097124, -2.775465
4.490180, 1.275392, -2.589019
4.783693, 1.430049, -2.397927
5.033502, 1.561687, -2.202437
5.237776, 1.671149, -2.002805
5.394987, 1.759515, -1.799295
5.503920, 1.828084, -1.592176
5.563685, 1.878358, -1.381725
5.573730, 1.912019, -1.168226
5.533849, 1.930908, -0.951967
5.444181, 1.936999, -0.733242
5.305221, 1.932377, -0.512351
5.117811, 1.919208, -0.289597
4.883148, 1.899715, -0.065289
4.602769, 1.876146, 0.160262
4.278551, 1.850751, 0.386740
3.912698, 1.825754, 0.613827
3.507729, 1.803322, 0.841203
3.066463, 1.785540, 1.068545
2.592004, 1.774388, 1.295531
2.087721, 1.771714, 1.521834
1.557227, 1.779211, 1.747130
1.004355, 1.798399, 1.971093
0.433137, 1.830601, 2.193399
-0.152227, 1.876930, 2.413723
-0.747392, 1.938274, 2.631743
-1.347900, 2.015282, 2.847139
-1.949208, 2.108355, 3.059591
-2.546718, 2.217640, 3.268784
-3.135810, 2.343027, 3.474407
-3.711873, 2.484146, 3.676150
-4.270334, 2.640369, 3.873710
-4.806694, 2.810815, 4.066788
-5.316555, 2.994359, 4.255089
-5.795656, 3.189638, 4.438324
-6.239896, 3.395069, 4.616212
-6.645370, 3.608861, 4.788476
-7.008392, 3.829033, 4.954847
-7.325525, 4.053435, 5.115065
-7.593604, 4.279770, 5.268874
-7.809761, 4.505616, 5.416029
-7.971443, 4.728452, 5.556295
-8.076438, 4.945685, 5.689441
-8.122885, 5.154677, 5.815250
-8.109293, 5.352773, 5.933514
-8.034554, 5.537329, 6.044032
-7.897950, 5.705742, 6.146616
-7.699163, 5.855479, 6.241089
-7.438278, 5.984103, 6.327284
-7.115788, 6.089300, 6.405044
-6.732587, 6.168911, 6.474226
-6.289975, 6.220948, 6.534698
-5.789644, 6.243626, 6.586340
-5.233674, 6.235379, 6.629042
-4.624521, 6.194884, 6.662711
-3.965001, 6.121075, 6.687263
-3.258274, 6.013157, 6.702627
-2.507827, 5.870624, 6.708747
-1.717451, 5.693265, 6.705579
-0.891218, 5.481168, 6.693091
-0.033457, 5.234730, 6.671267
0.851274, 4.954654, 6.640101
1.758214, 4.641948, 6.599603
2.682436, 4.297919, 6.549797
3.618867, 3.924167, 6.490716
4.562331, 3.522572, 6.422412
5.507573, 3.095281, 6.344947
6.449300, 2.644693, 6.258398
7.382209, 2.173435, 6.162853
8.301023, 1.684350, 6.058416
9.200524, 1.180464, 5.945202
10.075590, 0.664965, 5.823341
10.921219, 0.141177, 5.692975
11.732572, -0.387471, 5.554257
12.504996, -0.917473, 5.407354
13.234054, -1.445279, 5.252446
13.915557, -1.967323, 5.089723
14.545590, -2.480056, 4.919390
15.120532, -2.979977, 4.741660
15.637084, -3.463666, 4.556759
16.092288, -3.927812, 4.364924
16.483544, -4.369243, 4.166403
16.808626, -4.784956, 3.961454
17.065699, -5.172142, 3.750345
17.253325, -5.528214, 3.533352
17.370474, -5.850826, 3.310764
17.416530, -6.137899, 3.082875
17.391290, -6.387634, 2.849990
17.294970, -6.598533, 2.612422
17.128196, -6.769409, 2.370490
16.892005, -6.899399, 2.124520
16.587830, -6.987968, 1.874849
16.217494, -7.034918, 1.621814
15.783197, -7.040384, 1.365762
15.287497, -7.004836, 1.107045
14.733293, -6.929072, 0.846019
14.123808, -6.814211, 0.583043
13.462564, -6.661682, 0.318482
12.753356, -6.473210, 0.052704
12.000231, -6.250799, -0.213921
11.207458, -5.996714, -0.481021
10.379497, -5.713457, -0.748222
9.520976, -5.403748, -1.015147
8.636651, -5.070493, -1.281422
7.731384, -4.716764, -1.546671
6.810104, -4.345764, -1.810516
5.877780, -3.960800, -2.072585
4.939383, -3.565252, -2.332503
3.999862, -3.162542, -2.589901
3.064103, -2.756102, -2.844409
2.136906, -2.349342, -3.095663
1.222952, -1.945621, -3.343300
0.326772, -1.548212, -3.586965
-0.547279, -1.160279, -3.826304
-1.395047, -0.784842, -4.060970
-2.212607, -0.424755, -4.290622
-2.996284, -0.082677, -4.514925
-3.742674, 0.238946, -4.733551
-4.448666, 0.537908, -4.946178
-5.111454, 0.812255, -5.152494
-5.728555, 1.060308, -5.352193
-6.297822, 1.280669, -5.544980
-6.817451, 1.472236, -5.730567
-7.285992, 1.634210, -5.908678
-7.702349, 1.766098, -6.079043
-8.065787, 1.867714, -6.241407
-8.375931, 1.939179, -6.395523
-8.632758, 1.980916, -6.541157
-8.836602, 1.993639, -6.678084
-8.988135, 1.978350, -6.806092
-9.088365, 1.936318, -6.924984
-9.138622, 1.869066, -7.034571
-9.140542, 1.778355, -7.134680
-9.096050, 1.666161, -7.225150
-9.007347, 1.534652, -7.305833
-8.876882, 1.386166, -7.376596
-8.707337, 1.223183, -7.437318
-8.501601, 1.048300, -7.487893
-8.262747, 0.864200, -7.528229
-7.994004, 0.673626, -7.558250
-7.698734, 0.479348, -7.577891
-7.380404, 0.284138, -7.587105
-7.042559, 0.090740, -7.585858
-6.688792, -0.098163, -7.574131
-6.322721, -0.279974, -7.551921
-5.947957, -0.452206, -7.519237
-5.568080, -0.612513, -7.476106
-5.186611, -0.758713, -7.422569
-4.806988, -0.888806, -7.358680
-4.432536, -1.001000, -7.284511
-4.066453, -1.093726, -7.200147
-3.711776, -1.165653, -7.105686
-3.371372, -1.215703, -7.001244
-3.047906, -1.243060, -6.886949
-2.743835, -1.247180, -6.762943
-2.461385, -1.227791, -6.629384
-2.202540, -1.184900, -6.486441
-1.969029, -1.118788, -6.334300
-1.762317, -1.030009, -6.173157
-1.583599, -0.919381, -6.003224
-1.433790, -0.787977, -5.824724
-1.313528, -0.637115, -5.637893
-1.223169, -0.468338, -5.442978
-1.162791, -0.283402, -5.240240
-1.132195, -0.084254, -5.029951
-1.130913, 0.126989, -4.812393
-1.158215, 0.348063, -4.587859
-1.213120, 0.576580, -4.356653
-1.294404, 0.810060, -4.119089
-1.400620, 1.045948, -3.875489
-1.530108, 1.281653, -3.626187
-1.681015, 1.514568, -3.371521
-1.851311, 1.742100, -3.111841
-2.038812, 1.961700, -2.847504
-2.241195, 2.170891, -2.578872
-2.456026, 2.367293, -2.306315
-2.680781, 2.548650, -2.030210
-2.912863, 2.712854, -1.750938
-3.149635, 2.857970, -1.468884
-3.388435, 2.982256, -1.184441
-3.626605, 3.084182, -0.898003
-3.861513, 3.162449, -0.609968
-4.090574, 3.216003, -0.320736
-4.311275, 3.244048, -0.030711
-4.521195, 3.246052, 0.259703
-4.718027, 3.221760, 0.550100
-4.899599, 3.171194, 0.840074
-5.063887, 3.094655, 1.129220
-5.209039, 2.992722, 1.417133
-5.333387, 2.866246, 1.703408
-5.435460, 2.716344, 1.987643
-5.514000, 2.544387, 2.269440
-5.567968, 2.351990, 2.548402
-5.596557, 2.140993, 2.824135
-5.599193, 1.913445, 3.096253
-5.575545, 1.671584, 3.364369
-5.525525, 1.417814, 3.628107
-5.449287, 1.154681, 3.887094
-5.347227, 0.884849, 4.140962
-5.219981, 0.611070, 4.389353
-5.068413, 0.336160, 4.631914
-4.893613, 0.062966, 4.868302
-4.696887, -0.205659, 5.098182
-4.479741, -0.466887, 5.321225
-4.243872, -0.717947, 5.537116
-3.991151, -0.956150, 5.745547
-3.723607, -1.178916, 5.946221
-3.443409, -1.383807, 6.138851
-3.152847, -1.568548, 6.323162
-2.854312, -1.731052, 6.498891
-2.550275, -1.869444, 6.665787
-2.243265, -1.982082, 6.823609
-1.935846, -2.067570, 6.972132
-1.630595, -2.124782, 7.111141
-1.330080, -2.152870, 7.240437
-1.036835, -2.151275, 7.359833
-0.753337, -2.119735, 7.469157
-0.481987, -2.058292, 7.568248
-0.225083, -1.967290, 7.656964
0.015195, -1.847378, 7.735175
0.236812, -1.699503, 7.802766
0.437892, -1.524902, 7.859636
0.616738, -1.325094, 7.905702
0.771849, -1.101867, 7.940894
0.901933, -0.857262, 7.965157
1.005922, -0.593552, 7.978453
1.082985, -0.313228, 7.980758
1.132535, -0.018968, 7.972066
1.154238, 0.286381, 7.952383
1.148018, 0.599833, 7.921733
1.114061, 0.918291, 7.880155
1.052819, 1.238573, 7.827704
0.965005, 1.557448, 7.764448
0.851592, 1.871659, 7.690474
0.713811, 2.177961, 7.605881
0.553137, 2.473150, 7.510785
0.371287, 2.754091, 7.405315
0.170206, 3.017753, 7.289618
-0.047950, 3.261234, 7.163851
-0.280821, 3.481792, 7.028189
-0.525869, 3.676871, 6.882818
-0.780390, 3.844127, 6.727942
-1.041535, 3.981449, 6.563774
-1.306334, 4.086983, 6.390543
-1.571717, 4.159148, 6.208488
-1.834537, 4.196654, 6.017865
-2.091597, 4.198512, 5.818937
-2.339670, 4.164051, 5.611983
-2.575532, 4.092919, 5.397291
-2.795982, 3.985089, 5.175161
-2.997871, 3.840865, 4.945902
-3.178128, 3.660874, 4.709835
-3.333783, 3.446065, 4.467289
-3.461996, 3.197700, 4.218604
-3.560080, 2.917344, 3.964126
-3.625525, 2.606850, 3.704213
-3.656018, 2.268344, 3.439226
-3.649468, 1.904206, 3.169536
-3.604024, 1.517049, 2.895522
-3.518095, 1.109693, 2.617565
-3.390365, 0.685143, 2.336054
-3.219806, 0.246560, 2.051383
-3.005695, -0.202768, 1.763951
-2.747623, -0.659454, 1.474158
-2.445501, -1.120044, 1.182410
-2.099569, -1.581050, 0.889114
-1.710399, -2.038975, 0.594681
-1.278896, -2.490354, 0.299521
-0.806297, -2.931775, 0.004048
-0.294169, -3.359919, -0.291327
0.255601, -3.771583, -0.586192
0.840809, -4.163711, -0.880135
1.458949, -4.533421, -1.172746
2.107224, -4.878029, -1.463617
2.782561, -5.195074, -1.752343
3.481630, -5.482338, -2.038523
4.200862, -5.737863, -2.321757
4.936471, -5.959972, -2.601652
5.684477, -6.147277, -2.877819
6.440731, -6.298692, -3.149874
7.200942, -6.413442, -3.417441
7.960701, -6.491064, -3.680147
8.715513, -6.531411, -3.937629
9.460828, -6.534652, -4.189531
10.192064, -6.501264, -4.435504
10.904646, -6.432028, -4.675209
11.594031, -6.328015, -4.908315
12.255742, -6.190578, -5.134502
12.885398, -6.021331, -5.353458
13.478742, -5.822135, -5.564882
14.031675, -5.595076, -5.768485
